EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,914750,-57,109,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,914750,-67,84,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,914750,-67,84,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,914750,-67,84,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,914750,-78,129,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,914750,-78,129,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,914750,-78,129,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,914750,-39,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,914750,-39,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,914750,-39,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,914750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,914750,-36,137,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,914750,-36,137,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,914750,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,914750,-73,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,914750,-73,115,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,914750,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,914750,-57,163,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,914750,-57,163,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,914750,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,914750,-62,137,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,914750,-62,137,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908750,-38,92,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908750,-38,92,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908750,-36,101,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908750,-36,101,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908750,-36,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908750,-73,129,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908750,-73,129,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908750,-73,129,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,908750,-75,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,908750,-75,36,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,908750,-75,36,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,908750,-74,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,908750,-74,168,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,908750,-74,168,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908750,-62,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908750,-62,135,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908750,-62,135,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908750,-56,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908750,-56,137,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908750,-56,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,908750,-57,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,908750,-57,78,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,908750,-57,78,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,908750,-66,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,908750,-66,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,908750,-66,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908750,-38,95,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908750,-38,95,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908750,-38,95,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908750,-36,101,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908750,-36,101,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908750,-36,101,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908750,-74,126,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908750,-74,126,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908750,-74,126,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908750,-56,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908750,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908750,-62,126,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908750,-62,126,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-65,59,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-65,59,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,67,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,67,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,67,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,67,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-62,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-62,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-62,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,64,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,64,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-66,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-66,36,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,132,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,132,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-63,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-63,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,75,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,75,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,53,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,924750,-57,53,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-66,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,924750,-66,47,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,924750,-40,123,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,129,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,924750,-36,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-62,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,924750,-62,56,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,924750,-57,61,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,915750,-68,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,915750,-68,73,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,915750,-68,73,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,915750,-57,98,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,915750,-57,98,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,915750,-57,98,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,915750,-77,109,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,915750,-77,109,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,915750,-77,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,915750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,915750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,915750,-36,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,915750,-39,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,915750,-39,112,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,915750,-39,112,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,915750,-72,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,915750,-72,42,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,915750,-72,42,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,915750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,915750,-56,132,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,915750,-56,132,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,915750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,915750,-62,129,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,915750,-62,129,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,915750,-57,101,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,915750,-57,101,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,915750,-57,101,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,915750,-68,87,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,915750,-68,87,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,915750,-68,87,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,915750,-78,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,915750,-78,104,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,915750,-78,104,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,915750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,915750,-36,120,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,915750,-36,120,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,915750,-39,115,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,915750,-39,115,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,915750,-73,14,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,915750,-73,14,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,915750,-73,14,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,129,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,129,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,64,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,75,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,61,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,61,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,61,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,61,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,95,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,95,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-67,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-67,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-67,14,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-67,14,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,73,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,73,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,73,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,910250,-36,73,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,70,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,910250,-38,70,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,90,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,90,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,90,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,910250,-73,90,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,118,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,118,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,118,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,910250,-73,118,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,101,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,910250,-57,101,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,87,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,87,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,87,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,910250,-63,87,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,42,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,910250,-57,42,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-66,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-66,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-66,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,910250,-66,16,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,28,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-73,56,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-73,56,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-73,56,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-73,56,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,73,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,73,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,81,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,81,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,81,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,81,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,174,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-74,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-74,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-74,28,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,903250,-74,28,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,25,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,903250,-37,25,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,90,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,903250,-58,90,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,75,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,903250,-64,75,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,5,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,903250,-66,5,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,903250,-57,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,903250,-35,30,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,908250,-75,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,908250,-75,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,908250,-75,50,,,
E200497E93D292B134FFAA4A,1,1970/1/5 17:54,908250,-75,50,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-73,90,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-73,90,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-73,90,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-73,90,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,109,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908250,-62,151,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908250,-62,151,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908250,-62,151,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,908250,-62,151,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908250,-57,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908250,-57,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908250,-57,146,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,908250,-57,146,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,908250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,908250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,908250,-57,106,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,908250,-57,106,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,908250,-66,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,908250,-66,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,908250,-66,70,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,908250,-66,70,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,106,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,908250,-36,106,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,908250,-38,104,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-74,140,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-74,140,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-74,140,,,
E2000017221200910820C6AD,1,1970/1/5 17:54,908250,-74,140,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,908250,-74,22,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,908250,-74,22,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,908250,-74,22,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,908250,-74,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,45,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,45,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,919250,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,919250,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,919250,-57,47,,,
E2801160600002073A4A0519,2,1970/1/5 17:54,919250,-57,47,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,919250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,919250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,919250,-63,36,,,
E2801160600002073A4A0529,2,1970/1/5 17:54,919250,-63,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,919250,-59,5,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,919250,-59,5,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,919250,-59,5,,,
E2801160600002073A4A0519,3,1970/1/5 17:54,919250,-59,5,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,919250,-78,151,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,919250,-78,151,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,919250,-78,151,,,
E2801160600002073A4A0539,3,1970/1/5 17:54,919250,-78,151,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,919250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,919250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,919250,-68,163,,,
E2801160600002073A4A0529,3,1970/1/5 17:54,919250,-68,163,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0519,1,1970/1/5 17:54,919250,-41,42,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,47,,,
E2801160600002073A4A0529,1,1970/1/5 17:54,919250,-38,47,,,
E2801160600002073A4A0539,1,1970/1/5 17:54,919250,-75,75,,,
